,median,median_perc,mean,std,min,max,over_threshold,names
hsa:1295,0.0,0.0,1.0502051756933333e-05,3.719086210357468e-05,0.0,0.00029368815,False,COL8A1; collagen type VIII alpha 1
hsa:2925,0.0,0.0,4.899062195906434e-08,1.461712909091702e-07,0.0,8.53178e-07,False,GRPR; gastrin releasing peptide
hsa:153,0.0,0.0,4.798447485380118e-06,1.706322440626216e-05,0.0,0.00013188664,False,ADRB1; adrenoceptor beta
hsa:5976,0.0,0.0,5.839427800409357e-08,1.614497062953528e-07,0.0,8.719303e-07,False,UPF1; UPF1 RNA helicase and
hsa:55512,0.0,0.0,4.560870331755556e-05,0.00012619676433258097,0.0,0.00077315024,False,SMPD3; sphingomyelin phosphodiesterase
hsa:285268,0.0,0.0,3.571610257251462e-08,6.175798307594036e-08,0.0,3.535013e-07,False,ZNF621; zinc finger protein
hsa:121364,0.0,0.0,3.66217167251462e-08,4.6791471395092885e-07,0.0,6.1179244e-06,False,OR10A7; olfactory receptor family 10 subfamily A member
hsa:441272,7.0058024e-07,0.0005834100633990326,1.0865046996374272e-05,2.9454205167695742e-05,0.0,0.00033706424,False,SPDYE3; speedy/RINGO cell cycle regulator family member
hsa:4209,3.262541e-06,0.0027168897193731055,4.662628064912281e-06,6.081024399830315e-06,0.0,4.017806e-05,False,MEF2D; myocyte enhancer factor
hsa:284383,0.0,0.0,9.721063274853801e-08,1.0837410813327513e-06,0.0,1.4105432e-05,False,OR2Z1; olfactory receptor family 2 subfamily Z member
hsa:133686,5.7566966e-05,0.047939044475119576,0.0001475217178292222,0.0002607428561262695,0.0,0.0019243044,False,NADK2; NAD kinase 2
hsa:3064,2.083475e-08,1.735019363150036e-05,4.489963745380118e-08,6.332111607225367e-08,0.0,2.7704206e-07,False,HTT;
hsa:3081,0.0,0.0,1.4477514689107601e-05,3.592004240037851e-05,0.0,0.00018175167,False,HGD; homogentisate
hsa:2028,0.0,0.0,5.554026077192982e-06,1.9021618751247575e-05,0.0,0.00013374409,False,ENPEP; glutamyl
hsa:587,0.00014427937,0.12014903017943021,0.0002053499027467604,0.00020888218400118074,0.0,0.00096273125,False,BCAT2; branched chain amino acid transaminase
hsa:255743,0.0,0.0,1.4703791503099415e-06,4.008069238253878e-06,0.0,2.8199633e-05,False,NPNT;
hsa:11149,0.0,0.0,3.578335173347952e-05,0.00013620983930891093,0.0,0.0009893889,False,BVES; blood vessel epicardial
hsa:1118,0.0,0.0,3.968598216712281e-07,1.1096490396616581e-06,0.0,6.9643615e-06,False,CHIT1; chitinase
hsa:2695,0.0,0.0,5.580904909157893e-06,4.471571544993367e-05,0.0,0.00056921557,False,GIP; gastric inhibitory
hsa:5153,0.0,0.0,4.702384884210526e-05,0.0001395922643220942,0.0,0.0010264697,False,PDE1B; phosphodiesterase
hsa:54556,5.3022564e-08,4.415468158910571e-05,2.2921958402004097e-06,7.79524519609368e-06,0.0,4.682196e-05,False,ING3; inhibitor of growth family member
hsa:23439,0.0,0.0,4.4032371656549694e-05,0.00038989863316104764,0.0,0.0043518753,False,ATP1B4; ATPase Na+/K+ transporting family member beta
hsa:2530,3.9444117e-06,0.0032847193634363506,5.052652972690056e-05,0.00014805418178376545,0.0,0.0010880555,False,FUT8; fucosyltransferase
hsa:10455,3.60985e-06,0.003006112215441585,0.00011326655593178946,0.00033395704587039647,0.0,0.0019401902,False,ECI2; enoyl-CoA delta isomerase
hsa:51330,0.0,0.0,3.385685531093567e-07,4.421031104985759e-06,0.0,5.7812915e-05,False,TNFRSF12A; TNF receptor superfamily member
hsa:150,0.0,0.0,1.6239879697660818e-07,7.434058690658845e-07,0.0,7.5304406e-06,False,ADRA2A; adrenoceptor alpha
hsa:57634,0.0,0.0,8.628971828233917e-06,2.5247588375502942e-05,0.0,0.0001296207,False,EP400; E1A binding protein
hsa:255738,0.0,0.0,3.819249870622807e-07,1.698849466640734e-06,0.0,1.8787614e-05,False,PCSK9; proprotein convertase subtilisin/kexin type
hsa:7786,0.0,0.0,9.890646428461985e-08,2.481253724629334e-07,0.0,1.474549e-06,False,MAP3K12; mitogen-activated protein kinase kinase kinase
hsa:771,4.7838803e-06,0.003983789079058785,4.54066399872222e-05,8.617820001264622e-05,0.0,0.00056579924,False,CA12; carbonic anhydrase
hsa:26037,5.2523626e-07,0.00043739189638872873,1.0106581099941523e-06,1.2015876190934726e-06,0.0,5.783362e-06,False,SIPA1L1; signal induced proliferation associated 1 like
hsa:117283,8.1179135e-09,6.760214118660928e-06,4.901407286976609e-07,2.0452624578034868e-06,0.0,2.0096844e-05,False,IP6K3; inositol hexakisphosphate kinase
hsa:1487,0.0,0.0,1.940282983152047e-05,4.277351833579993e-05,0.0,0.00022428157,False,CTBP1; C-terminal binding protein
hsa:735,0.0,0.0,6.622083677192982e-07,2.9532006759898206e-06,0.0,2.308131e-05,False,C9; complement
hsa:10577,0.0,0.0,4.5443204973391814e-05,0.00012169809506025604,0.0,0.0008552753,False,NPC2; NPC intracellular cholesterol transporter
hsa:23542,0.0,0.0,1.4240305860818716e-07,2.3798527588897038e-07,0.0,8.822199e-07,False,MAPK8IP2; mitogen-activated protein kinase 8 interacting protein
hsa:200315,3.03263e-07,0.000252543072092043,1.5951265805263158e-06,3.850404233592487e-06,0.0,2.798796e-05,False,APOBEC3A; apolipoprotein B mRNA editing enzyme catalytic subunit
hsa:4654,0.0,0.0,7.815189496081871e-10,4.20110931351415e-09,0.0,4.862994e-08,False,MYOD1; myogenic differentiation
hsa:27091,1.8216764e-05,0.01517005880748965,6.121984803520468e-05,0.00012625823641234857,0.0,0.0008322665,False,CACNG5; calcium voltage-gated channel auxiliary subunit gamma
hsa:152138,0.0,0.0,2.914349497076024e-10,1.7889642243838029e-09,0.0,1.8702902e-08,False,PYDC2; pyrin domain containing
hsa:391190,0.0,0.0,2.4774630914385967e-06,1.078247640235802e-05,0.0,8.401948e-05,False,OR2L8; olfactory receptor family 2 subfamily L member
hsa:5649,2.7569542e-06,0.002295860963207054,4.6612232483619894e-05,9.619880841198154e-05,0.0,0.0005447615,False,RELN;
hsa:25836,1.013294e-07,8.438232810874873e-05,9.552669895149704e-07,1.3628265506354524e-06,0.0,5.565604e-06,False,NIPBL; NIPBL cohesin loading
hsa:254786,0.0,0.0,2.2402259257309944e-07,2.551174809509716e-06,0.0,3.2994794e-05,False,OR6C3; olfactory receptor family 6 subfamily C member
hsa:931,3.6232314e-07,0.0003017255611981527,3.398213249069473e-05,0.0001253302666179144,0.0,0.0013471076,False,MS4A1; membrane spanning 4-domains
hsa:5887,3.040817e-07,0.00025322484670062284,3.634373938684211e-06,6.507640345833163e-06,0.0,3.280243e-05,False,RAD23B; RAD23 homolog B
hsa:6529,0.0,0.0,1.0183197734795321e-06,2.5478076996345484e-06,0.0,1.2141834e-05,False,SLC6A1; solute carrier family 6 member
hsa:7568,5.8180905e-09,4.845030381482511e-06,3.6746319585497095e-08,6.822647896749562e-08,0.0,6.2872726e-07,False,ZNF20; zinc finger protein
hsa:729020,9.2618485e-08,7.712829040935032e-05,8.331358979767253e-06,2.4100865292657092e-05,0.0,0.0002524452,False,RPEL1; ribulose-5-phosphate-3-epimerase like
hsa:4159,0.0,0.0,3.79799778625731e-09,2.3951293166940974e-08,0.0,2.7582476e-07,False,MC3R; melanocortin 3
hsa:113189,0.0,0.0,0.0003794497802574854,0.0009869584210870893,0.0,0.0056398157,False,CHST14; carbohydrate sulfotransferase
hsa:7040,0.0,0.0,3.871711118713451e-05,0.0001579154736594323,0.0,0.001533242,False,TGFB1; transforming growth factor beta
hsa:6129,3.9928363e-08,3.325045078241085e-05,3.1768465754385956e-07,5.627298847796168e-07,0.0,4.130195e-06,False,RPL7; ribosomal protein
hsa:407011,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR23B; microRNA
hsa:4174,1.8650736e-07,0.00015531450147949675,1.7637871518315788e-05,4.021219641629992e-05,0.0,0.00024996907,False,MCM5; minichromosome maintenance complex component
hsa:5571,0.0,0.0,0.0005406690807678362,0.0015567795790314039,0.0,0.008598241,False,PRKAG1; protein kinase AMP-activated non-catalytic subunit gamma
hsa:25996,4.8094844e-08,4.005110961623265e-05,1.4106532870558482e-06,2.6017033100469417e-06,0.0,1.20876875e-05,False,REXO2; RNA exonuclease
hsa:28958,3.193469e-07,0.00026593698271490574,1.7645019970035094e-06,3.284181920377228e-06,0.0,1.760706e-05,False,COA3; cytochrome c oxidase assembly factor
hsa:2677,5.381081e-06,0.004481109554796078,7.42388656108187e-05,0.00019778363826910314,0.0,0.0014656304,False,GGCX; gamma-glutamyl
hsa:440738,0.0,0.0,4.5434807276023386e-07,1.6184340962053357e-06,0.0,1.339845e-05,False,MAP1LC3C; microtubule associated protein 1 light chain 3
hsa:7096,0.0,0.0,2.8685628664853797e-07,7.731898840257246e-07,0.0,6.5934623e-06,False,TLR1; toll like receptor
hsa:2057,0.0,0.0,8.432989077251465e-05,0.0001258623296167031,0.0,0.0006755693,False,EPOR; erythropoietin
hsa:6015,0.0,0.0,6.508930750026787e-05,0.00019016588867815234,0.0,0.0011151378,False,RING1; ring finger protein
hsa:8945,6.326834e-05,0.052686878879928935,0.00028446127941871344,0.00047203500849092133,0.0,0.0030959921,False,BTRC; beta-transducin repeat containing E3 ubiquitin protein
hsa:1949,3.5360353e-07,0.0002944642827143136,1.4902741938093567e-05,5.05407346026175e-05,0.0,0.00041865802,False,EFNB3; ephrin
hsa:341152,0.0,0.0,1.1372117350877194e-07,1.2150695951254218e-06,0.0,1.5759395e-05,False,OR2AT4; olfactory receptor family 2 subfamily AT member
hsa:84458,2.1865173e-08,1.8208281133023127e-05,7.78394668088111e-05,0.0002688660239956133,0.0,0.0017253571,False,LCOR; ligand dependent nuclear receptor
hsa:9568,2.4366931e-05,0.020291626780038576,0.00018892107641929823,0.0003836913934428198,0.0,0.0022622906,False,GABBR2; gamma-aminobutyric acid type B receptor subunit
hsa:10333,0.0,0.0,4.60186858991228e-06,2.1163888814973122e-05,0.0,0.0002467203,False,TLR6; toll like receptor
hsa:2326,0.0,0.0,7.300825683040936e-06,2.9265497493749015e-05,0.0,0.00023094524,False,FMO1; flavin containing dimethylaniline monoxygenase
hsa:627,0.0,0.0,1.2352835463777778e-05,3.8662922638046886e-05,0.0,0.00030365365,False,BDNF; brain derived neurotrophic
hsa:122740,0.0,0.0,4.968585029239766e-07,5.22038469916477e-06,0.0,6.556588e-05,False,OR4K14; olfactory receptor family 4 subfamily K member
hsa:2570,0.0,0.0,5.006075740584796e-05,0.00012368932610199652,0.0,0.0007465224,False,GABRR2; gamma-aminobutyric acid type A receptor subunit
hsa:113675,0.0,0.0,1.811362530432748e-05,5.655194041908563e-05,0.0,0.00041335818,False,SDSL; serine dehydratase
hsa:51604,0.0,0.0,2.800051423859649e-05,4.676876302045698e-05,0.0,0.00022060736,False,PIGT; phosphatidylinositol glycan anchor biosynthesis class
hsa:22955,0.0,0.0,8.879951764885672e-05,0.00031511474524026145,0.0,0.0019623332,False,SCMH1; Scm polycomb group protein homolog
hsa:2152,0.0,0.0,1.6688198871929821e-06,8.789748015387685e-06,0.0,0.000102359045,False,F3; coagulation factor III
hsa:11021,0.0,0.0,5.230168485011695e-07,8.869607146422163e-07,0.0,3.6223216e-06,False,RAB35; RAB35
hsa:3993,0.0,0.0,1.061762555853801e-06,2.279839971095374e-06,0.0,1.0625435e-05,False,LLGL2; LLGL scribble cell polarity complex component
hsa:406970,-0.0,0.0,0.0,0.0,0.0,0.0,False,MIR194-2; microRNA
hsa:186,0.0,0.0,3.4706646957485373e-07,2.432179880821623e-06,0.0,2.5937208e-05,False,AGTR2; angiotensin II receptor type
hsa:6387,0.0,0.0,0.00018123239615087713,0.0003787002464101338,0.0,0.0021259626,False,CXCL12; C-X-C motif chemokine ligand
hsa:10312,0.0,0.0,1.7639843539181287e-05,4.312355405265752e-05,0.0,0.0002482753,False,TCIRG1; T cell immune regulator 1
hsa:54539,0.0,0.0,5.886543004619885e-06,1.1588177627798778e-05,0.0,6.01437e-05,False,NDUFB11; NADH:ubiquinone oxidoreductase subunit
hsa:5593,0.00033223265,0.27666762539538453,0.0005881703971865499,0.0006574854129828789,0.0,0.0030385156,False,PRKG2; protein kinase cGMP-dependent
hsa:7571,0.0,0.0,8.253325210058481e-08,1.574463541867649e-07,0.0,8.183919e-07,False,ZNF23; zinc finger protein
hsa:2582,0.0,0.0,0.0001734092363203509,0.0004330587876086984,0.0,0.0026943851,False,GALE;
hsa:2914,0.0005121122,0.426462800420146,0.0009586845849198827,0.0012989734028163741,0.0,0.007667205,False,GRM4; glutamate metabotropic receptor
hsa:56924,1.4219424e-06,0.001184126326106161,1.6708082959306434e-05,2.8151087730097023e-05,0.0,0.00013819068,False,PAK6; p21 (RAC1) activated kinase
hsa:6729,0.0,0.0,2.3035010578947365e-05,7.675780523374519e-05,0.0,0.00044610188,False,SRP54; signal recognition particle
hsa:8723,2.168735e-08,1.8060198555495955e-05,3.589312209583626e-07,6.723321073120674e-07,0.0,3.6127255e-06,False,SNX4; sorting nexin
hsa:84674,4.778491e-09,3.979301125109818e-06,7.107865235614034e-08,1.1500493627277935e-07,0.0,5.7147537e-07,False,CARD6; caspase recruitment domain family member
hsa:10747,0.0,0.0,1.8449043635035078e-05,3.637501927084226e-05,0.0,0.00017573236,False,MASP2; MBL associated serine protease
hsa:25814,0.0,0.0,2.2858349792046785e-07,5.854264829638467e-07,0.0,2.6896043e-06,False,ATXN10; ataxin
hsa:286410,0.0,0.0,0.0001529286452459883,0.00038116106698551927,0.0,0.0025254535,False,ATP11C; ATPase phospholipid transporting
hsa:406953,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR18A; microRNA
hsa:6196,0.0,0.0,2.043791406491229e-05,7.066067285344495e-05,0.0,0.0006534416,False,RPS6KA2; ribosomal protein S6 kinase
hsa:138881,0.0,0.0,1.853506870409357e-06,4.034667989674472e-06,0.0,3.053853e-05,False,OR1L8; olfactory receptor family 1 subfamily L member
hsa:4619,0.0,0.0,4.560544510421052e-09,2.5523335156074804e-08,0.0,2.5114105e-07,False,MYH1; myosin heavy chain
hsa:55615,5.4491295e-08,4.537777124665318e-05,1.0953988424660817e-06,2.1986086815596703e-06,0.0,1.0643207e-05,False,PRR5; proline rich
hsa:3753,0.0,0.0,3.328971763884211e-08,1.2497757101130273e-07,0.0,1.2271595e-06,False,KCNE1; potassium voltage-gated channel subfamily E regulatory subunit
hsa:4627,3.09384e-06,0.0025764035116754977,3.729871686502924e-05,7.804886036594839e-05,0.0,0.00048413564,False,MYH9; myosin heavy chain
hsa:1950,0.0,0.0,1.1625204678362573e-06,1.3615306106555587e-05,0.0,0.00017681056,False,EGF; epidermal growth
hsa:22888,1.7779053e-08,1.4805553804807227e-05,4.020842612261404e-07,8.507381750365691e-07,0.0,4.165464e-06,False,UBOX5; U-box domain containing
hsa:27101,0.0,0.0,2.4531368912280716e-06,5.59831191067877e-06,0.0,3.0296698e-05,False,CACYBP; calcyclin binding
hsa:114769,0.0,0.0,5.511460556666666e-07,1.2185680678577167e-06,0.0,5.113843e-06,False,CARD16; caspase recruitment domain family member
hsa:10468,0.0,0.0,5.020344197050293e-07,1.6538460965610652e-06,0.0,1.3862717e-05,False,FST;
hsa:57697,1.0451718e-06,0.0008703696040597447,4.548026190199415e-05,0.00013521969090569228,0.0,0.0009911251,False,FANCM; FA complementation group
hsa:695,0.0,0.0,5.168905591169592e-05,0.00011105120312357653,0.0,0.0006081301,False,BTK; Bruton tyrosine
hsa:128866,6.9919037e-07,0.0005822526454495676,0.00024401092911368423,0.0005480999835131687,0.0,0.0033105144,False,CHMP4B; charged multivesicular body protein
hsa:965,0.0,0.0,7.235720630631582e-07,2.286799871883003e-06,0.0,1.4935467e-05,False,CD58; CD58
hsa:26253,0.0,0.0,1.5635842720719297e-06,5.220286146239568e-06,0.0,3.7184658e-05,False,CLEC4E; C-type lectin domain family 4 member
hsa:4060,1.8949834e-07,0.0001578052480518312,7.744577669680696e-07,1.3603473425039276e-06,0.0,7.444224e-06,False,LUM;
hsa:56000,0.0,0.0,2.035506039076023e-07,9.80951499046705e-07,0.0,1.2030146e-05,False,NXF3; nuclear RNA export factor
hsa:8574,7.432951e-05,0.06189809769901449,0.00023988057619000005,0.00046137566272491957,0.0,0.0021201489,False,AKR7A2; aldo-keto reductase family 7 member
hsa:8503,0.00058311666,0.4855919538633178,0.0011602358140409361,0.0012679207691653925,0.0,0.0059583536,True,PIK3R3; phosphoinositide-3-kinase regulatory subunit
hsa:23279,1.9847846e-07,0.0001652834669329845,2.760297480730994e-07,3.12132088290737e-07,0.0,1.3688427e-06,False,NUP160; nucleoporin
hsa:2932,0.00032547602,0.2710410237420695,0.0004905982039959065,0.0006059589232048722,0.0,0.003925075,False,GSK3B; glycogen synthase kinase 3
hsa:83988,1.0821786e-05,0.009011871154617155,1.8082266652046788e-05,2.3614085848171065e-05,0.0,0.00010640641,False,NCALD; neurocalcin
hsa:239,0.0,0.0,7.33378035116959e-05,0.00023855811449011172,0.0,0.0024126202,False,ALOX12; arachidonate 12-lipoxygenase
hsa:7321,0.0,0.0,6.6499991202923975e-06,2.1479947465570442e-05,0.0,0.00013379031,False,UBE2D1; ubiquitin conjugating enzyme E2
hsa:219960,0.0,0.0,2.6798452832163743e-06,1.5750419460230086e-05,0.0,0.00013221403,False,OR10Q1; olfactory receptor family 10 subfamily Q member
hsa:8795,0.0,0.0,9.415785137023393e-05,0.00017611805492773454,0.0,0.0008724627,False,TNFRSF10B; TNF receptor superfamily member
hsa:5141,0.0,0.0,2.0228477704678364e-06,5.6103926564184e-06,0.0,6.0179944e-05,False,PDE4A; phosphodiesterase
hsa:9466,3.665684e-07,0.0003052608127858158,2.027480367926315e-05,4.042569857564187e-05,0.0,0.00019968912,False,IL27RA; interleukin 27 receptor subunit
hsa:29954,0.0,0.0,0.0002695402054979532,0.0005592106491632127,0.0,0.00318724,False,POMT2; protein O-mannosyltransferase
hsa:2898,1.235732e-06,0.0010290591188586952,6.583913542292398e-05,0.00019702993217260046,0.0,0.002134761,False,GRIK2; glutamate ionotropic receptor kainate type subunit
hsa:25902,1.0572032e-06,0.0008803887844990605,1.8242127116198832e-05,5.285267200464344e-05,0.0,0.00035531126,False,MTHFD1L; methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1
hsa:9410,0.0,0.0,1.7965535019298243e-07,3.8218308829294844e-07,0.0,2.1584121e-06,False,SNRNP40; small nuclear ribonucleoprotein U5 subunit
hsa:22894,0.0,0.0,4.0165308591812857e-07,9.268590541090742e-07,0.0,7.0963606e-06,False,DIS3; DIS3 homolog
hsa:143,0.0,0.0,1.8296065443957307e-05,6.143141928706067e-05,0.0,0.00044145115,False,PARP4; poly(ADP-ribose) polymerase family member
hsa:4172,0.0,0.0,2.4742770735146208e-05,7.081366418314722e-05,0.0,0.0004367486,False,MCM3; minichromosome maintenance complex component
hsa:55818,0.0,0.0,4.849283756725146e-07,1.0422082690149599e-06,0.0,4.6544133e-06,False,KDM3A; lysine demethylase
hsa:9547,0.0,0.0,9.109915092421052e-06,4.729975429392975e-05,0.0,0.00051701086,False,CXCL14; C-X-C motif chemokine ligand
hsa:7922,0.0,0.0,1.2817879905263157e-08,2.650523438850297e-08,0.0,1.3015674e-07,False,SLC39A7; solute carrier family 39 member
hsa:8689,8.4798097e-07,0.0007061584144435377,7.177919779888303e-06,1.6522083675909008e-05,0.0,0.00013168681,False,KRT36; keratin
hsa:83440,7.917926e-07,0.0006593673994643138,3.204063419108422e-05,9.035760348935836e-05,0.0,0.00045593185,False,ADPGK; ADP dependent
hsa:442590,0.0,0.0,9.333065008573103e-06,2.7540877469822823e-05,0.0,0.00015019262,False,SPDYE5; speedy/RINGO cell cycle regulator family member
hsa:219870,-0.0,0.0,4.05094661754386e-08,4.888678991884086e-07,0.0,6.3742636e-06,False,OR10G9; olfactory receptor family 10 subfamily G member
hsa:23048,8.1887514e-08,6.819204568819863e-05,3.719371330666667e-06,1.2012388021104083e-05,0.0,7.055905e-05,False,FNBP1; formin binding protein
hsa:5232,0.0,0.0,3.291733350877193e-09,3.1659520443661425e-08,0.0,3.8056797e-07,False,PGK2; phosphoglycerate kinase
hsa:3985,0.0,0.0,1.241804020497076e-05,3.626235886567027e-05,0.0,0.00018347558,False,LIMK2; LIM domain kinase
hsa:1994,2.2393142e-06,0.0018647948725935431,1.0935242549356726e-05,3.192457174586555e-05,0.0,0.0003268246,False,ELAVL1; ELAV like RNA binding protein
hsa:2247,0.0,0.0,7.132546870760234e-07,4.1189006249197204e-06,0.0,5.0739753e-05,False,FGF2; fibroblast growth factor
hsa:823,0.0,0.0,2.4681996541929826e-06,5.671984646003367e-06,0.0,4.4426313e-05,False,CAPN1; calpain
hsa:1525,0.0004852282,0.40407507771700557,0.001072338051680116,0.0015528384660833,0.0,0.009965941,False,CXADR; CXADR Ig-like cell adhesion
hsa:5142,0.0,0.0,8.743766026959066e-06,3.127559487887478e-05,0.0,0.0003402376,False,PDE4B; phosphodiesterase
hsa:10061,4.437186e-07,0.00036950784760547906,9.84728014356725e-07,1.4401165042237892e-06,0.0,8.593406e-06,False,ABCF2; ATP binding cassette subfamily F member
hsa:114798,2.8328355e-07,0.0002359051318167395,5.319131937487483e-06,1.1338480999527304e-05,0.0,7.5264674e-05,False,SLITRK1; SLIT and NTRK like family member
hsa:574457,0.0,0.0,1.0300754152046784e-09,8.004121279427154e-09,0.0,7.751372e-08,False,MIR181D; microRNA
hsa:54617,0.0,0.0,1.467234588421053e-07,3.417383632681334e-07,0.0,2.3058149e-06,False,INO80; INO80 complex ATPase
hsa:142678,1.417843e-07,0.00011807125398225256,6.810413267134504e-07,1.0684738328530534e-06,0.0,4.681206e-06,False,MIB2; MIB E3 ubiquitin protein ligase
hsa:10606,3.139336e-09,2.6142904270192736e-06,1.7283341063896503e-06,4.271766519307238e-06,0.0,2.2058708e-05,False,PAICS; phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide
hsa:6634,3.9194795e-08,3.2639570073889154e-05,6.103543144447954e-05,0.0002238407796967296,0.0,0.0017720073,False,SNRPD3; small nuclear ribonucleoprotein D3
hsa:26664,0.0,0.0,3.615793987426901e-06,1.0810645142165138e-05,0.0,0.00010224671,False,OR7C1; olfactory receptor family 7 subfamily C member
hsa:10136,0.0,0.0,1.0939473421052632e-08,1.0294233970529819e-07,0.0,1.3145603e-06,False,CELA3A; chymotrypsin like elastase
hsa:9437,0.0,0.0,2.2968341086919885e-06,1.265636445985103e-05,0.0,0.00010809044,False,NCR1; natural cytotoxicity triggering receptor
hsa:120776,0.0,0.0,3.42495903625731e-07,1.671912730556152e-06,0.0,1.7872346e-05,False,OR2D2; olfactory receptor family 2 subfamily D member
hsa:23659,5.4664923e-07,0.00045522360426741734,5.617426342450291e-05,0.00015558821099321963,0.0,0.00080138486,False,PLA2G15; phospholipase A2 group
hsa:494335,0.0,0.0,0.0,0.0,-0.0,-0.0,False,MIR423; microRNA
hsa:3177,2.6058558e-07,0.00021700333676078797,4.1217691083511125e-05,0.00014344087372571097,0.0,0.0014551963,False,SLC29A2; solute carrier family 29 member
hsa:5582,2.1751212e-05,0.01811337980632425,0.00013622697557141524,0.00033918882604729294,0.0,0.002022812,False,PRKCG; protein kinase C
hsa:127066,0.0,0.0,3.8870280998245616e-07,3.108467584640956e-06,0.0,3.165384e-05,False,OR14C36; olfactory receptor family 14 subfamily C member
hsa:5161,0.0,0.0,5.451421196491228e-07,2.38297705148687e-06,0.0,1.720019e-05,False,PDHA2; pyruvate dehydrogenase E1 subunit alpha
hsa:10451,7.0073575e-06,0.00583539564766298,6.51854987831813e-05,0.00014345174382182583,0.0,0.0014326108,False,VAV3; vav guanine nucleotide exchange factor
hsa:54187,0.0,0.0,1.364160997619883e-07,3.3796735650958216e-07,0.0,1.92886e-06,False,NANS; N-acetylneuraminate
hsa:9287,-0.0,0.0,0.0,0.0,0.0,0.0,False,TAAR2; trace amine associated receptor
hsa:51477,4.4043898e-07,0.00036677673530330406,2.4886708504549702e-05,7.090488038687341e-05,0.0,0.00036650535,False,ISYNA1; inositol-3-phosphate synthase
hsa:483,0.0,0.0,0.0004180234318713451,0.0008857295880928481,0.0,0.0036186627,False,ATP1B3; ATPase Na+/K+ transporting subunit beta
hsa:406933,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR141; microRNA
hsa:7678,1.3630297e-08,1.135066618053293e-05,1.2285276445555559e-07,2.5199600553700353e-07,0.0,1.5227332e-06,False,ZNF124; zinc finger protein
hsa:1479,0.0,0.0,5.425723083245616e-07,1.646228421462968e-06,0.0,8.305277e-06,False,CSTF3; cleavage stimulation factor subunit
hsa:26974,1.5669219e-08,1.3048583914104295e-05,7.072696986712867e-08,1.2433082411898603e-07,0.0,6.3827906e-07,False,ZNF285; zinc finger protein
hsa:9320,0.0,0.0,2.946353648245615e-08,1.0493102580984704e-07,0.0,8.525188e-07,False,TRIP12; thyroid hormone receptor interactor
hsa:31,3.4823268e-05,0.0289991693052055,0.000620586803968187,0.0010252027160508087,0.0,0.005301116,False,ACACA; acetyl-CoA carboxylase
hsa:7012,0.0,0.0,1.9023656388596493e-08,9.352172352927068e-08,0.0,7.2221604e-07,False,TERC; telomerase RNA
hsa:5981,0.0,0.0,5.5704720077005856e-05,0.00012116605854560952,0.0,0.0007968966,False,RFC1; replication factor C subunit
hsa:101060200,2.6873867e-08,2.2379284420364424e-05,4.524904173313453e-08,5.412199492889343e-08,0.0,2.7689586e-07,False,ZNF891; zinc finger protein
hsa:51318,9.7848584e-08,8.148366930095768e-05,2.6372269346280706e-07,4.841395413216874e-07,0.0,2.755815e-06,False,MRPL35; mitochondrial ribosomal protein
hsa:51660,0.0,0.0,1.3312533436491232e-06,3.5357218556171423e-06,0.0,1.823525e-05,False,MPC1; mitochondrial pyruvate carrier
hsa:23265,0.0,0.0,3.1353685430736836e-07,6.157144622056304e-07,0.0,3.4330271e-06,False,EXOC7; exocyst complex component
hsa:1306,0.0,0.0,2.6664421832923973e-05,7.368846308610476e-05,0.0,0.00045984003,False,COL15A1; collagen type XV alpha 1
hsa:1511,0.0,0.0,0.0,0.0,0.0,0.0,False,CTSG; cathepsin
hsa:1470,0.0,0.0,1.8757220036140347e-06,9.35049260575527e-06,0.0,8.552023e-05,False,CST2; cystatin
hsa:27159,0.0,0.0,2.970858003426901e-07,1.7115940078013658e-06,0.0,1.6583006e-05,False,CHIA; chitinase
hsa:6235,4.935042e-07,0.0004109669387901789,1.2690176405847952e-06,1.803603911857616e-06,0.0,7.2145967e-06,False,RPS29; ribosomal protein
hsa:1409,0.0,0.0,6.925121777426903e-09,2.022583695301226e-08,0.0,1.6102395e-07,False,CRYAA; crystallin alpha
hsa:200576,0.0,0.0,6.493170264499996e-06,1.8812013969323493e-05,0.0,0.00010518363,False,PIKFYVE; phosphoinositide kinase
hsa:26052,1.9117983e-06,0.0015920551333408468,2.860924014822222e-05,7.180723088556204e-05,0.0,0.00044628434,False,DNM3; dynamin
hsa:25874,0.0,0.0,2.7570648998245615e-07,6.983406325279807e-07,0.0,5.829993e-06,False,MPC2; mitochondrial pyruvate carrier
hsa:79899,1.1801298e-07,9.827562385103634e-05,2.4397791015204674e-07,3.737783437192247e-07,0.0,2.0441903e-06,False,PRR5L; proline rich 5
hsa:53615,0.0,0.0,1.4374289436315779e-06,4.76643576163437e-06,0.0,2.759113e-05,False,MBD3; methyl-CpG binding domain protein
hsa:5119,0.0,0.0,3.1927258868397646e-06,6.098540127010883e-06,0.0,2.6210502e-05,False,CHMP1A; charged multivesicular body protein
hsa:7539,0.0,0.0,5.309509743081872e-08,1.299859811070838e-07,0.0,6.822384e-07,False,ZFP37; ZFP37 zinc finger
