,median,median_perc,mean,std,min,max,over_threshold,names
hsa:130,0.0,0.0,0.0,0.0,0.0,0.0,False,ADH6; alcohol dehydrogenase 6 (class
hsa:916,0.0,0.0,7.718387311935483e-05,0.00018694253750996964,0.0,0.00067330484,False,CD3E; CD3 epsilon subunit of T-cell receptor
hsa:6146,6.7784063e-09,4.791702732841436e-06,1.0794038964935487e-06,2.3579588503392817e-06,0.0,9.927486e-06,False,RPL22; ribosomal protein
hsa:27072,0.0,0.0,1.1075979721935483e-06,3.028111824957692e-06,0.0,1.2951908e-05,False,VPS41; VPS41 subunit of HOPS
hsa:7252,0.0,0.0,0.0,0.0,0.0,0.0,False,TSHB; thyroid stimulating hormone subunit
hsa:10971,0.0,0.0,1.6120922401612903e-05,3.608767283812045e-05,0.0,0.00013648612,False,YWHAQ; tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein
hsa:284,0.0,0.0,1.1984209970967744e-05,3.631835150838472e-05,0.0,0.00013567955,False,ANGPT1; angiopoietin
hsa:6891,0.0007011949,0.4956795697809494,0.0018103345048064523,0.0026431766072889822,0.0,0.010095178,True,TAP2; transporter 2
hsa:5440,0.0,0.0,7.913477432258066e-06,2.5001774418878257e-05,0.0,0.00011022358,False,POLR2K; RNA polymerase II
hsa:123263,0.0,0.0,9.341785477419355e-06,1.8144758750216273e-05,0.0,6.353685e-05,False,MTFMT; mitochondrial methionyl-tRNA
hsa:80315,1.6904102e-06,0.0011949627709632923,2.361602767419355e-05,6.838447505666466e-05,0.0,0.00033037516,False,CPEB4; cytoplasmic polyadenylation element binding protein
hsa:407025,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR29B2; microRNA
hsa:5702,0.0,0.0,1.2112301077419356e-06,2.0381119334243144e-06,0.0,8.316195e-06,False,PSMC3; proteasome 26S subunit
hsa:1778,0.0,0.0,0.00010418889021580644,0.0002984479302421168,0.0,0.0011723978,False,DYNC1H1; dynein cytoplasmic 1 heavy chain
hsa:54677,0.0,0.0,4.0952729447741934e-07,1.1968580860005594e-06,0.0,4.797756e-06,False,CROT; carnitine
hsa:124944,0.0,0.0,1.1815316594516126e-05,2.7817759908610732e-05,0.0,0.00012857479,False,C17orf49; chromosome 17 open reading frame
hsa:190,1.7776154e-07,0.00012566087356140072,8.273870411896772e-06,1.8549764835129883e-05,0.0,8.829715e-05,False,NR0B1; nuclear receptor subfamily 0 group B member
hsa:55552,1.7487707e-09,1.2362182158220629e-06,1.6795839332258066e-08,4.2313010960874976e-08,0.0,2.2243404e-07,False,ZNF823; zinc finger protein
hsa:283899,0.0,0.0,1.2938561041935483e-06,2.46343635815122e-06,0.0,9.24235e-06,False,INO80E; INO80 complex subunit
hsa:9635,1.377002e-09,9.734123265122249e-07,9.728110774322581e-07,2.4822321738698205e-06,0.0,1.1536914e-05,False,CLCA2; chloride channel accessory
hsa:10273,0.0,0.0,5.464017572903225e-07,1.0283020402002078e-06,0.0,3.799196e-06,False,STUB1; STIP1 homology and U-box containing protein
hsa:27165,0.0,0.0,2.849786785387097e-05,7.884909618477406e-05,0.0,0.0004065011,False,GLS2; glutaminase
hsa:30832,0.0,0.0,3.775501425161291e-08,1.026882711338952e-07,0.0,4.1095944e-07,False,ZNF354C; zinc finger protein
hsa:51701,0.0,0.0,1.516460723548387e-06,3.4271694563631236e-06,0.0,1.6653928e-05,False,NLK; nemo like
hsa:3801,0.0,0.0,1.6273098545806451e-06,5.236885707002429e-06,0.0,2.3535125e-05,False,KIFC3; kinesin family member
hsa:6597,1.1281952e-06,0.000797529062697022,1.4523890662903227e-05,2.5777729662159677e-05,0.0,8.39726e-05,False,SMARCA4; SWI/SNF related
hsa:125115,0.0,0.0,5.363193258709677e-07,1.3474240519096125e-06,0.0,6.4482956e-06,False,KRT40; keratin
hsa:9631,1.3069306e-08,9.238783646908414e-06,9.471025880645161e-08,1.5344398327186835e-07,0.0,5.4418973e-07,False,NUP155; nucleoporin
hsa:2875,1.4509413e-06,0.0010256805338450287,9.86257766612903e-06,1.911750906428246e-05,0.0,8.293388e-05,False,GPT; glutamic--pyruvic
hsa:133022,7.144966e-09,5.05082634368777e-06,6.045383342645163e-07,1.2930522991524266e-06,0.0,5.527729e-06,False,TRAM1L1; translocation associated membrane protein 1 like
hsa:5546,0.0,0.0,1.4343920693548387e-06,3.0627165820494194e-06,0.0,1.18071075e-05,False,PRCC; proline rich mitotic checkpoint control
hsa:284098,0.0,0.0,1.871030176451613e-05,5.7747495915809165e-05,0.0,0.0002715417,False,PIGW; phosphatidylinositol glycan anchor biosynthesis class
hsa:5294,0.0,0.0,4.139288681806452e-05,0.00010302728149958654,0.0,0.00043085494,False,PIK3CG; phosphatidylinositol-4
hsa:3446,0.0,0.0,0.0,0.0,0.0,0.0,False,IFNA10; interferon alpha
hsa:26263,1.2425407e-08,8.783606948814369e-06,1.8719134403225806e-07,2.736139341410348e-07,0.0,9.619796e-07,False,FBXO22; F-box protein
hsa:8842,0.0,0.0,4.4946725939016127e-08,9.519048862360009e-08,0.0,4.5379377e-07,False,PROM1; prominin
hsa:338707,3.728044e-07,0.00026353803286995525,4.960669248387098e-06,1.3706144746084172e-05,0.0,5.958635e-05,False,B4GALNT4; beta-1
hsa:641,0.0,0.0,3.0934078950967745e-05,7.310408131864677e-05,0.0,0.00026879055,False,BLM; BLM RecQ like
hsa:6434,1.4996152e-07,0.00010600884535426205,8.432626266129032e-06,1.9088657257754133e-05,0.0,9.55924e-05,False,TRA2B; transformer 2 beta
hsa:90987,0.0,0.0,1.3282904441935483e-08,4.703340506274051e-08,0.0,2.5883287e-07,False,ZNF251; zinc finger protein
hsa:79094,0.0,0.0,1.3245797612903228e-06,2.873176612387008e-06,0.0,1.27226285e-05,False,CHAC1; ChaC glutathione specific gamma-glutamylcyclotransferase
hsa:27128,0.0,0.0,6.320829132258064e-06,1.962570175099019e-05,0.0,9.083969e-05,False,CYTH4; cytohesin
hsa:7311,0.0,0.0,9.36139505483871e-06,2.3105564109202302e-05,0.0,0.00010123845,False,UBA52; ubiquitin A-52 residue ribosomal protein fusion product
hsa:100526842,3.9855186e-09,2.8173909208437935e-06,3.8562881040645164e-07,7.728167026980588e-07,0.0,3.1016655e-06,False,RPL17-C18orf32; RPL17-C18orf32
hsa:826,0.0,0.0,4.22139809032258e-08,9.938403137571342e-08,0.0,4.3853763e-07,False,CAPNS1; calpain small subunit
hsa:6227,6.472039e-07,0.00045751295497521813,1.6255867394516126e-06,2.4196327495978466e-06,0.0,8.697683e-06,False,RPS21; ribosomal protein
hsa:51367,5.9310366e-08,4.1926911765089344e-05,3.3024704765304842e-06,7.179043690156186e-06,0.0,2.8798557e-05,False,POP5; POP5 homolog
hsa:4913,5.9288762e-08,4.1911639746674e-05,4.410181876509677e-05,0.00012508701244394718,0.0,0.00046101608,False,NTHL1; nth like DNA glycosylase
hsa:7617,0.0,0.0,2.223130570322581e-08,5.77252791909006e-08,0.0,2.9860655e-07,False,ZNF66; zinc finger protein
hsa:160065,0.0,0.0,6.055360887096775e-09,1.950294783026417e-08,0.0,8.895334e-08,False,PATE1; prostate and testis expressed
hsa:10818,1.64057e-07,0.00011597303856538775,4.127590511709677e-06,8.726741079536842e-06,0.0,3.494762e-05,False,FRS2; fibroblast growth factor receptor substrate
hsa:51690,1.1079571e-06,0.0007832226085268851,9.009200922258064e-06,2.1586775667683173e-05,0.0,9.5886004e-05,False,LSM7; LSM7 homolog
hsa:1282,8.875108e-05,0.06273875801434753,0.0003796412540645162,0.0006285607309446809,0.0,0.0024683122,False,COL4A1; collagen type IV alpha 1
hsa:29994,3.074586e-08,2.1734463067750922e-05,3.4273927231290327e-06,7.595954764302702e-06,0.0,2.8377059e-05,False,BAZ2B; bromodomain adjacent to zinc finger domain
hsa:119694,-0.0,0.0,0.0,0.0,0.0,0.0,False,OR51F2; olfactory receptor family 51 subfamily F member
hsa:1673,0.0,0.0,0.0,0.0,0.0,0.0,False,DEFB4A; defensin beta
hsa:6726,0.0,0.0,1.521055672903226e-05,3.16110548283027e-05,0.0,0.00013055957,False,SRP9; signal recognition particle
hsa:646625,-0.0,0.0,2.0052427419354837e-11,1.1164719077371944e-10,0.0,6.2162525e-10,False,URAD; ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-)
hsa:406892,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR100; microRNA
hsa:64098,0.0,0.0,4.6051947251290316e-07,9.844524527367488e-07,0.0,3.6245315e-06,False,PARVG; parvin
hsa:1981,0.0,0.0,1.9227120061290324e-05,4.2432698090157474e-05,0.0,0.0001719515,False,EIF4G1; eukaryotic translation initiation factor 4 gamma
hsa:54579,0.0,0.0,0.0,0.0,0.0,0.0,False,UGT1A5; UDP glucuronosyltransferase family 1 member
hsa:6234,1.6443973e-07,0.00011624359307418734,7.801409045483871e-07,1.0992930546866723e-06,0.0,3.5446974e-06,False,RPS28; ribosomal protein
hsa:10888,2.286003e-08,1.6159914790566213e-05,1.002835006287484e-05,3.468901204856548e-05,0.0,0.00019131646,False,GPR83; G protein-coupled receptor
hsa:2798,2.3757211e-08,1.679413830259638e-05,1.837346846741936e-07,3.6872044365018154e-07,0.0,1.8054044e-06,False,GNRHR; gonadotropin releasing hormone
hsa:3781,0.0,0.0,1.2391307354838709e-06,4.087054561669807e-06,0.0,2.2153916e-05,False,KCNN2; potassium calcium-activated channel subfamily N member
hsa:6357,2.392964e-05,0.01691602956640586,0.00012498026965877422,0.0002202853397382952,0.0,0.0008514056,False,CCL13; C-C motif chemokine ligand
hsa:7172,1.6251683e-07,0.00011488428164061616,4.2882354610483874e-05,0.00012387415339415445,0.0,0.0005539029,False,TPMT; thiopurine
hsa:8776,0.0,0.0,1.2440335203225805e-06,2.2370561039047932e-06,0.0,8.452878e-06,False,MTMR1; myotubularin related protein
hsa:5682,2.3969867e-06,0.001694446631352649,6.167306104193547e-06,1.0386991204541034e-05,0.0,4.8903927e-05,False,PSMA1; proteasome 20S subunit alpha
hsa:50832,0.0,0.0,1.1441477925806453e-05,2.9145916854461598e-05,0.0,0.00013649918,False,TAS2R4; taste 2 receptor member
hsa:83452,1.516639e-08,1.072122696604053e-05,1.703160847903226e-07,2.55614490643543e-07,0.0,8.03302e-07,False,RAB33B; RAB33B
hsa:8943,1.2050432e-07,8.518534503651675e-05,1.7391467919516127e-06,4.483601995450053e-06,0.0,2.0490612e-05,False,AP3D1; adaptor related protein complex 3 subunit delta
hsa:8874,1.0388498e-07,7.343701757257865e-05,1.7121558208387097e-06,4.5764374948768025e-06,0.0,1.9410332e-05,False,ARHGEF7; Rho guanine nucleotide exchange factor
hsa:8451,0.0,0.0,1.5500169354838709e-06,3.2401923838137614e-06,0.0,1.4645427e-05,False,CUL4A; cullin
hsa:6534,0.0,0.0,4.910716917741936e-09,9.468593733539024e-09,0.0,3.7804632e-08,False,SLC6A7; solute carrier family 6 member
hsa:65018,7.498716e-07,0.0005300894688180877,5.589285219967744e-06,1.4114884321686842e-05,0.0,5.5291606e-05,False,PINK1; PTEN induced kinase
hsa:3920,0.0,0.0,3.0101446209677416e-07,5.966819929281244e-07,0.0,2.533072e-06,False,LAMP2; lysosomal associated membrane protein
hsa:3779,2.6673895e-05,0.01885596258327352,0.00013246129367258064,0.0002332898433152832,7.1365315e-07,0.0008903937,False,KCNMB1; potassium calcium-activated channel subfamily M regulatory beta subunit
hsa:23286,2.9433473e-05,0.020806727535809505,0.00020229242606451615,0.0003276957301267099,0.0,0.0013510777,False,WWC1; WW and C2 domain containing
hsa:8608,0.0,0.0,5.520738239354839e-06,2.1141529714490445e-05,0.0,9.545136e-05,False,RDH16; retinol dehydrogenase
hsa:27434,0.0,0.0,6.798988663548388e-05,0.0001317092973141212,0.0,0.00047791252,False,POLM; DNA polymerase
hsa:1408,1.07317555e-05,0.007586352880253888,0.0006601932876693548,0.0015350331739865735,0.0,0.006063734,False,CRY2; cryptochrome circadian regulator
hsa:5993,0.0,0.0,2.2768049651612902e-05,9.920473677564223e-05,0.0,0.00054743036,False,RFX5; regulatory factor
hsa:100529239,2.8506467e-08,2.0151420523074015e-05,2.1683378864516133e-07,4.5405243413380035e-07,0.0,1.702247e-06,False,RPS10-NUDT3; RPS10-NUDT3
hsa:1374,0.0,0.0,6.092846653225806e-05,0.00013702607857922006,0.0,0.0007034293,False,CPT1A; carnitine palmitoyltransferase
hsa:51268,0.0,0.0,7.688699787096774e-06,1.837793072185904e-05,0.0,7.697094e-05,False,PIPOX; pipecolic acid and sarcosine
hsa:406938,0.0,0.0,0.0,0.0,0.0,0.0,False,MIR146A; microRNA
hsa:9901,0.0,0.0,5.169355982903226e-07,1.0616519341825437e-06,0.0,3.665744e-06,False,SRGAP3; SLIT-ROBO Rho GTPase activating protein
hsa:2997,4.991955e-06,0.0035288478378349003,9.619325038709678e-05,0.00016486449450124128,0.0,0.00058343436,False,GYS1; glycogen synthase
hsa:57522,5.917163e-08,4.182883831818731e-05,1.0780536414000003e-06,3.2787712182783205e-06,0.0,1.7707784e-05,False,SRGAP1; SLIT-ROBO Rho GTPase activating protein
hsa:2272,0.0,0.0,1.0168778077419355e-05,2.3590559380200268e-05,0.0,9.379205e-05,False,FHIT; fragile histidine triad diadenosine
hsa:79898,0.0,0.0,4.9734119967741934e-08,8.249711008765754e-08,0.0,3.327922e-07,False,ZNF613; zinc finger protein
hsa:6231,0.0,0.0,1.8958529812903224e-07,3.461028021554805e-07,0.0,1.5890215e-06,False,RPS26; ribosomal protein
hsa:219956,0.0,0.0,3.9082691451612903e-07,2.151968019964865e-06,0.0,1.19852875e-05,False,OR9Q1; olfactory receptor family 9 subfamily Q member
hsa:6652,0.0,0.0,4.1613099122580637e-05,0.00017317513218697824,0.0,0.00096124894,False,SORD; sorbitol
hsa:64080,8.643568e-07,0.0006110198559077342,9.253477225806452e-06,2.0461007985413213e-05,0.0,9.3911076e-05,False,RBKS;
hsa:51373,2.3311606e-09,1.647913701737277e-06,3.965655581290322e-08,6.035281327612433e-08,0.0,2.2187962e-07,False,MRPS17; mitochondrial ribosomal protein
hsa:66008,2.9958252e-07,0.00021177697474338827,1.1370798818709677e-05,3.073821049663422e-05,0.0,0.00010996321,False,TRAK2; trafficking kinesin protein
hsa:3486,7.3535953e-06,0.0051983078522778925,0.00029302185395483867,0.0007129499349980633,0.0,0.0031782938,False,IGFBP3; insulin like growth factor binding protein
hsa:120103,0.0,0.0,1.4539736958064515e-06,3.204171134303502e-06,0.0,1.4760072e-05,False,SLC36A4; solute carrier family 36 member
hsa:55808,4.4990924e-07,0.00031804398252707473,6.895367220725807e-05,0.00016753021293728013,0.0,0.00082696084,False,ST6GALNAC1; ST6 N-acetylgalactosaminide alpha-2
hsa:686,0.0010529797,0.7443587006751948,0.0012574625280645166,0.0012102641372112712,0.0,0.0038996493,True,BTD;
hsa:10734,0.0,0.0,1.0205331773225808e-07,2.2838399285393874e-07,0.0,1.1070758e-06,False,STAG3; STAG3 cohesin complex
hsa:7365,0.0,0.0,0.0,0.0,0.0,0.0,False,UGT2B10; UDP glucuronosyltransferase family 2 member
hsa:5623,9.586753e-09,6.776942619856799e-06,3.283469361290322e-08,5.33474485276429e-08,0.0,2.0236394e-07,False,PSPN;
hsa:6419,0.0,0.0,2.685754073387097e-06,6.3994313529967065e-06,0.0,2.5462085e-05,False,SETMAR; SET domain and mariner transposase fusion
hsa:4879,0.0,0.0,6.322709851612904e-06,1.7897087677051686e-05,0.0,7.5890785e-05,False,NPPB; natriuretic peptide
hsa:1669,0.0,0.0,4.262805322580646e-08,1.8514721765232522e-07,0.0,1.0161976e-06,False,DEFA4; defensin alpha
hsa:64121,0.0,0.0,5.228504930322582e-07,1.0008256477423212e-06,0.0,3.584851e-06,False,RRAGC; Ras related GTP binding
hsa:443,0.00018939993,0.1338881326988287,0.0006593961138709678,0.0011877013202303212,0.0,0.005087214,False,ASPA;
hsa:3363,0.0,0.0,1.6708352331290323e-05,4.81755832960682e-05,0.0,0.00019216302,False,HTR7; 5-hydroxytryptamine receptor
hsa:5261,9.173127e-08,6.484547512975368e-05,4.406214241935484e-06,9.739358731875334e-06,0.0,3.7566693e-05,False,PHKG2; phosphorylase kinase catalytic subunit gamma
hsa:9623,0.0,0.0,8.191479838709678e-10,4.502745166536937e-09,0.0,2.5078744e-08,False,TCL1B; TCL1 family AKT coactivator
hsa:1208,0.0,0.0,0.0,0.0,0.0,0.0,False,CLPS;
hsa:59283,0.0,0.0,4.541854716129031e-06,1.65513894066512e-05,0.0,9.157282e-05,False,CACNG8; calcium voltage-gated channel auxiliary subunit gamma
hsa:55201,0.0,0.0,2.5090014223870968e-05,8.015375611627308e-05,0.0,0.00035340435,False,MAP1S; microtubule associated protein
hsa:1493,8.677321e-07,0.0006134058790403635,2.796929823348387e-05,7.824559681352993e-05,0.0,0.00030605297,False,CTLA4; cytotoxic T-lymphocyte associated protein
hsa:5020,1.1285908e-07,7.978087150986659e-05,6.496844663870968e-06,1.8709459265914903e-05,0.0,0.000100514706,False,OXT; oxytocin/neurophysin I
hsa:26341,-0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR5H1; olfactory receptor family 5 subfamily H member
hsa:353355,6.0100454e-09,4.248543048781408e-06,1.472804448387097e-08,2.0143847827575468e-08,0.0,8.090272e-08,False,ZNF233; zinc finger protein
hsa:406907,0.0,0.0,0.0,0.0,-0.0,-0.0,False,MIR124-1; microRNA
hsa:3710,0.003923217,2.773349484882601,0.004074873567419355,0.003174937036581986,0.00037056513,0.010697976,True,ITPR3; inositol 1
hsa:23632,6.208079e-07,0.00043885343830740167,4.119435904645162e-05,0.00012470812752706973,0.0,0.00060963084,False,CA14; carbonic anhydrase
hsa:6199,0.0,0.0,0.0001511021829354839,0.0002568183704051548,0.0,0.0010775614,False,RPS6KB2; ribosomal protein S6 kinase
hsa:7430,0.0,0.0,4.216274677419355e-05,0.00013825575452899725,0.0,0.00074745936,False,EZR;
hsa:6608,7.8998666e-05,0.055844708477128,0.00018036640557419356,0.00020341180899132396,0.0,0.0006908609,False,SMO; smoothened
hsa:5179,2.1578267e-06,0.0015253827578007853,1.6658939458387093e-05,3.7171019667050954e-05,0.0,0.00017755078,False,PENK;
hsa:57826,4.3385433e-09,3.066946545703656e-06,4.507210275525807e-06,1.1984074184016427e-05,0.0,4.715275e-05,False,RAP2C; RAP2C
hsa:51295,9.1133494e-08,6.442290310233964e-05,6.140251888387096e-07,1.110254286984323e-06,0.0,4.9296254e-06,False,ECSIT; ECSIT signaling
hsa:3654,0.0,0.0,1.123848812903226e-05,2.943628018853866e-05,0.0,0.00013897427,False,IRAK1; interleukin 1 receptor associated kinase
hsa:81061,-0.0,0.0,0.0,0.0,0.0,0.0,False,OR11H1; olfactory receptor family 11 subfamily H member
hsa:1612,0.0,0.0,7.088676796935485e-06,1.5738690954285186e-05,0.0,5.810411e-05,False,DAPK1; death associated protein kinase
hsa:22845,0.0,0.0,5.706700135129032e-05,0.00011707178783357991,0.0,0.00046234392,False,DOLK; dolichol
hsa:343173,-0.0,0.0,0.0,0.0,0.0,0.0,False,OR2T3; olfactory receptor family 2 subfamily T member
hsa:3797,0.0,0.0,2.2824354487096777e-07,3.9346312291585684e-07,0.0,1.3271455e-06,False,KIF3C; kinesin family member
hsa:3663,0.0,0.0,2.2642605903225805e-07,4.602237216261466e-07,0.0,2.0103473e-06,False,IRF5; interferon regulatory factor
hsa:80310,1.0044825e-05,0.007100756914411278,7.946793315161291e-05,0.0001834676991616879,0.0,0.0009054029,False,PDGFD; platelet derived growth factor
hsa:4176,1.6761757e-07,0.00011849003035436819,1.0236942018387095e-05,2.4869965934176142e-05,0.0,9.0926784e-05,False,MCM7; minichromosome maintenance complex component
hsa:54583,4.03493e-06,0.0028523201844397983,1.5415737548387097e-05,2.6934757686837496e-05,0.0,0.00010301907,False,EGLN1; egl-9 family hypoxia inducible factor
hsa:55193,0.0,0.0,7.16790161e-07,1.6572593921878601e-06,0.0,6.5097674e-06,False,PBRM1; polybromo
hsa:165679,0.0,0.0,2.5141940377419353e-07,5.785986500933638e-07,0.0,2.6312593e-06,False,SPTSSB; serine palmitoyltransferase small subunit
hsa:4542,4.0646082e-08,2.8732999112003222e-05,8.56676314464516e-07,2.704459783408785e-06,0.0,1.4155616e-05,False,MYO1F; myosin
hsa:155066,0.0,0.0,6.748347302258064e-05,9.887000939864296e-05,0.0,0.00032423812,False,ATP6V0E2; ATPase H+ transporting V0 subunit
hsa:54852,0.0,0.0,4.062340072525806e-08,1.1721684858902958e-07,0.0,5.820302e-07,False,PAQR5; progestin and adipoQ receptor family member
hsa:1572,2.3770137e-07,0.00016803275782231484,6.7257973923225805e-06,1.4455946149723977e-05,0.0,6.0034654e-05,False,CYP2F1; cytochrome P450 family 2 subfamily F member
hsa:27297,5.0792956e-08,3.590589517690829e-05,4.548596494064516e-06,7.912175563895552e-06,0.0,2.8148454e-05,False,CRCP; CGRP receptor
hsa:390152,0.0,0.0,0.0,0.0,-0.0,-0.0,False,OR8H3; olfactory receptor family 8 subfamily H member
hsa:33,0.0,0.0,6.12733398483871e-08,1.5770773698942071e-07,0.0,6.5683514e-07,False,ACADL; acyl-CoA dehydrogenase long
hsa:8491,1.5957794e-07,0.00011280675978352116,6.654528966451613e-07,9.074228714345692e-07,0.0,3.318009e-06,False,MAP4K3; mitogen-activated protein kinase kinase kinase kinase
hsa:25851,3.932536e-08,2.779937151037601e-05,5.486194290096775e-06,1.7486442377569694e-05,0.0,7.6512995e-05,False,TECPR1; tectonin beta-propeller repeat containing
hsa:391195,4.255283e-07,0.00030080892584018903,1.9505517927741934e-05,6.094457098069838e-05,0.0,0.00033118573,False,OR2T33; olfactory receptor family 2 subfamily T member
hsa:26224,0.0,0.0,0.00012071881808096775,0.0003343090332770751,0.0,0.0016587924,False,FBXL3; F-box and leucine rich repeat protein
hsa:1460,2.2276705e-05,0.01574755827593316,0.00010660519536774195,0.00024949969358238925,0.0,0.0010852247,False,CSNK2B; casein kinase 2
hsa:4671,0.0,0.0,3.603670084193548e-05,0.00011282020242358628,0.0,0.00047264853,False,NAIP; NLR family apoptosis inhibitory
hsa:10097,1.5492601e-06,0.0010951827799186653,1.917921087451613e-05,4.8246714019458046e-05,0.0,0.00022275666,False,ACTR2; actin related protein
hsa:1182,0.0,0.0,9.808771232258066e-06,2.882441610901271e-05,0.0,0.00014608107,False,CLCN3; chloride voltage-gated channel
hsa:406985,0.0,0.0,0.0,0.0,-0.0,-0.0,False,MIR200C; microRNA
hsa:9538,1.2499629e-09,8.836074998750674e-07,0.00018705035519295805,0.0004124879814445089,0.0,0.0015881234,False,EI24; EI24 autophagy associated transmembrane
hsa:5986,0.0,0.0,0.0001256043479096774,0.0003506952267415254,0.0,0.0015659125,False,RFNG; RFNG O-fucosylpeptide
hsa:84914,7.931647e-09,5.606936634328569e-06,2.4719487890322575e-08,3.9219080316771556e-08,0.0,1.7101458e-07,False,ZNF587; zinc finger protein
hsa:79731,0.0,0.0,2.337651657290322e-06,5.022384007977252e-06,0.0,2.1166568e-05,False,NARS2; asparaginyl-tRNA synthetase 2
hsa:63036,0.0,0.0,2.183889937096774e-06,6.305610233381563e-06,0.0,2.3234186e-05,False,CELA2A; chymotrypsin like elastase
hsa:55680,9.696738e-09,6.854691784151003e-06,3.218084377580645e-07,5.163965484265097e-07,0.0,1.8868034e-06,False,RUFY2; RUN and FYVE domain containing
hsa:3313,0.0,0.0,1.1803834221935482e-05,3.892811242584957e-05,0.0,0.00018044033,False,HSPA9; heat shock protein family A (Hsp70) member
hsa:23389,4.8237954e-08,3.409974642689675e-05,6.342986563516129e-06,2.7227126290028736e-05,0.0,0.00015055868,False,MED13L; mediator complex subunit
hsa:147837,1.1139342e-08,7.87447862242418e-06,3.821920216451612e-08,5.9562259307250244e-08,0.0,2.0522116e-07,False,ZNF563; zinc finger protein
hsa:150572,0.0,0.0,1.75100370846129e-07,4.3064686775938433e-07,0.0,1.789925e-06,False,SMYD1; SET and MYND domain containing
hsa:1606,2.1261712e-06,0.0015030052638669291,5.674413309354839e-05,9.067266303409563e-05,0.0,0.00027898306,False,DGKA; diacylglycerol kinase
hsa:55769,0.0,0.0,5.281264522580645e-08,1.411277181486144e-07,0.0,6.2465864e-07,False,ZNF83; zinc finger protein
hsa:23438,0.0,0.0,3.0375232509677423e-06,1.0555141363964827e-05,0.0,5.603018e-05,False,HARS2; histidyl-tRNA synthetase 2
hsa:55114,8.624678e-08,6.096845086208155e-05,1.4902788392483871e-05,4.140797619074312e-05,0.0,0.0001640679,False,ARHGAP17; Rho GTPase activating protein
hsa:10599,0.0,0.0,0.0,0.0,-0.0,-0.0,False,SLCO1B1; solute carrier organic anion transporter family member
hsa:9184,2.3081817e-08,1.6316697569138914e-05,8.602840627419355e-07,2.170486005518646e-06,0.0,7.880952e-06,False,BUB3; BUB3 mitotic checkpoint
hsa:9896,0.0,0.0,1.5126656376774196e-06,4.380454369620455e-06,0.0,2.3082039e-05,False,FIG4; FIG4 phosphoinositide
hsa:2626,0.0,0.0,3.9958704501612896e-07,1.48472616103101e-06,0.0,8.014936e-06,False,GATA4; GATA binding protein
hsa:6627,7.34225e-08,5.190287780507496e-05,4.6385350516774203e-07,7.033600337578797e-07,0.0,2.6711339e-06,False,SNRPA1; small nuclear ribonucleoprotein polypeptide
hsa:27087,4.887194e-06,0.003454791555608914,3.896087783548386e-05,9.183563033925554e-05,0.0,0.0003673418,False,B3GAT1; beta-1
hsa:56955,0.0,0.0,4.689115327419355e-08,1.3320993755140256e-07,0.0,4.8562305e-07,False,MEPE; matrix extracellular
hsa:2947,3.92924e-05,0.02777607185628557,0.0003284483735806452,0.0005845262744974667,0.0,0.00286161,False,GSTM3; glutathione S-transferase mu
hsa:22977,0.0,0.0,8.193204831032257e-05,0.00023488993013447287,0.0,0.0008820333,False,AKR7A3; aldo-keto reductase family 7 member
hsa:29093,1.942635e-07,0.00013732622428392087,6.833632165161289e-07,1.117007163184392e-06,0.0,4.192075e-06,False,MRPL22; mitochondrial ribosomal protein
hsa:3118,5.0706858e-05,0.03584503189966683,0.00025498207500967746,0.0003980362664791364,0.0,0.0016603118,False,HLA-DQA2; major histocompatibility complex
hsa:6472,3.15437e-05,0.02229846173339158,0.0001670714443548387,0.00028044217340685116,0.0,0.0012791904,False,SHMT2; serine hydroxymethyltransferase
hsa:5726,-0.0,0.0,2.3326819354838708e-08,1.2987823350204463e-07,0.0,7.231314e-07,False,TAS2R38; taste 2 receptor member
hsa:26271,1.9061409e-06,0.0013474643087875735,3.109132729032258e-06,4.20790390116278e-06,0.0,1.8947816e-05,False,FBXO5; F-box protein
hsa:7122,0.0,0.0,1.0120431951129033e-05,3.5896250903751805e-05,0.0,0.00019662104,False,CLDN5; claudin
hsa:6359,0.0,0.0,4.73773564516129e-10,2.637859568563853e-09,0.0,1.46869805e-08,False,CCL15; C-C motif chemokine ligand
hsa:5567,0.0,0.0,5.2321789032258065e-05,0.000193314363639535,0.0,0.001034573,False,PRKACB; protein kinase cAMP-activated catalytic subunit
hsa:2693,0.0,0.0,4.441901516129032e-07,2.3930265470106434e-06,0.0,1.3331215e-05,False,GHSR; growth hormone secretagogue
hsa:145482,6.494043e-07,0.00045906843309598884,4.9218702677419366e-06,6.691401807419244e-06,0.0,2.0221954e-05,False,PTGR2; prostaglandin reductase
hsa:480,0.0,0.0,8.59847935483871e-09,4.7874306926400617e-08,0.0,2.6655286e-07,False,ATP1A4; ATPase Na+/K+ transporting subunit alpha
hsa:891,0.0,0.0,4.437440847096773e-06,8.361007881766859e-06,0.0,3.5443925e-05,False,CCNB1; cyclin
hsa:26659,-0.0,0.0,2.5568842967741943e-06,8.93331692379281e-06,0.0,4.8381135e-05,False,OR7A5; olfactory receptor family 7 subfamily A member
