,median,median_perc,mean,std,min,max,median_over_std,names,genelist,limma
ILMN_1780937,0,0,8.70870685724008E-05,0.000293504314580152,0,0.0037786823,False,MUS81; MUS81 structure-specific endonuclease,,0.0147913508480234
ILMN_1813795,0,0,3.4815413426086E-06,9.40012819602197E-06,0,0.00006301811,False,RASSF5; Ras association domain family member,,
ILMN_1765446,0,0,2.43172772073974E-06,9.92424945611472E-06,0,0.00010488849,False,EMP3; epithelial membrane protein,,
ILMN_1781859,0,0,6.23707235628858E-05,0.000201505517568234,0,0.0019411274,False,UGT2B28; UDP glucuronosyltransferase family 2 member,,
ILMN_1771987,0,0,3.10623376766138E-05,0.000116653527235212,0,0.0009188693,False,SLC44A2; solute carrier family 44 member,,
ILMN_2203926,0,0,4.66933887696239E-07,1.4939303490817E-06,0,0.000014007037,False,MRC1; mannose receptor C-type,,
ILMN_1768394,0,0,6.47242505033741E-06,1.17605201814843E-05,0,0.00007054028,False,ARPC5; actin related protein 2/3 complex subunit,,
ILMN_1759326,0,0,1.12147909788138E-05,5.31193143185049E-05,0,0.00062505325,False,P2RX7; purinergic receptor P2X,,0.00574363534408496
ILMN_1790529,0,0,1.27854766663296E-07,2.81021062294493E-07,0,0.0000017478666,False,LUM;,,
ILMN_1745991,0,0,4.34729940415315E-06,1.36252708844398E-05,0,0.00017162238,False,GNRH1; gonadotropin releasing hormone,,0.0441258863169374
ILMN_1760199,0,0,3.03260401767048E-07,7.36030203629931E-07,0,0.0000072584103,False,CALB1; calbindin,,
ILMN_1684401,0,0,3.93161150922517E-05,0.000172917166768155,0,0.0016509441,False,FMO1; flavin containing dimethylaniline monoxygenase,,
ILMN_1756308,0,0,3.91666213106856E-09,2.47358197145463E-08,0,0.00000056464296,False,NAE1; NEDD8 activating enzyme E1 subunit,,
ILMN_2293441,0,0,1.76240412432682E-06,7.37387826526005E-06,0,0.0000548111,False,RHOBTB1; Rho related BTB domain containing,,
ILMN_1680937,0,0,3.22836141305231E-05,0.000159871371124721,0,0.0017396711,False,H2BC4; H2B clustered histone,,0.0455300941425509
ILMN_1659976,0,0,1.29252560106519E-05,2.8580675857831E-05,0,0.00014834834,False,CLP1; cleavage factor polyribonucleotide kinase subunit,,
ILMN_1810992,0,0,6.50402390423781E-07,1.64928333101524E-06,0,0.000017027869,False,CAD; carbamoyl-phosphate synthetase 2,,
ILMN_1657679,0,0,1.39945631644419E-05,4.51762592796411E-05,0,0.00077411666,False,VAV3; vav guanine nucleotide exchange factor,,
ILMN_1770127,0,0,9.46444582269869E-07,2.15617879459338E-06,0,0.000017589751,False,DNAJA2; DnaJ heat shock protein family (Hsp40) member,,
ILMN_1755120,0,0,5.60700454049969E-06,1.52963278229341E-05,0,0.00022378721,False,MAN1A2; mannosidase alpha class 1A member,,0.00809685875811989
ILMN_1699872,0,0,1.05387675086664E-08,2.49499071621754E-08,0,0.00000014907536,False,OR2M5; olfactory receptor family 2 subfamily M member,,
ILMN_1721204,0,0,1.16941857021952E-05,4.18070520691217E-05,0,0.00041558,False,CSF2RA; colony stimulating factor 2 receptor subunit,,0.00150389802955408
ILMN_1727466,0,0,1.6479517164361E-06,3.40284440728637E-06,0,0.000027794198,False,KCNMB4; potassium calcium-activated channel subfamily M regulatory beta subunit,,
ILMN_1687538,0,0,0.000145241233589479,0.000539000153250079,0,0.0056697126,False,ETS1; ETS proto-oncogene 1,,
ILMN_1660462,0,0,1.49338412530517E-07,5.03156894698382E-07,0,0.0000046558403,False,MCOLN2; mucolipin TRP cation channel,,
ILMN_1768867,0,0,1.31046169376069E-05,6.01661759466529E-05,0,0.0004657822,False,AP3B1; adaptor related protein complex 3 subunit beta,,
ILMN_1768751,0,0,4.23406381919664E-07,1.09410812355598E-06,0,0.0000074013637,False,MTA3; metastasis associated 1 family member,,
ILMN_1789944,0,0,8.12251292543276E-06,3.2919056346542E-05,0,0.00028694575,False,PGAM5; PGAM family member 5,,
ILMN_1770701,0,0,1.25983798021553E-08,2.9797749485646E-08,0,0.00000025145377,False,OR52H1; olfactory receptor family 52 subfamily H member,,
ILMN_2365484,0,0,1.29665154056352E-08,4.29592905831745E-08,0,0.00000061098194,False,SNX1; sorting nexin,,
ILMN_1810172,0,0,2.91170733389314E-07,8.06331150946428E-07,0,0.000006016877,False,SFRP4; secreted frizzled related protein,,
ILMN_1712945,0,0,2.4282411719408E-06,8.37668986396554E-06,0,0.00007610008,False,DYNC2LI1; dynein cytoplasmic 2 light intermediate chain,,
ILMN_1791847,0,0,7.38150142554388E-06,2.25575450472262E-05,0,0.00025541568,False,DAPK2; death associated protein kinase,,
ILMN_1809034,0,0,9.76262602546042E-06,2.54905961415525E-05,0,0.00019673668,False,GATC; glutamyl-tRNA amidotransferase subunit,,
ILMN_2247988,0,0,4.68225733328473E-05,0.000154501832388055,0,0.0016802296,False,MOCS1; molybdenum cofactor synthesis,,0.0207925381705925
ILMN_1799614,0,0,2.28940223699593E-06,8.40335813841529E-06,0,0.00012255368,False,PNPLA6; patatin like phospholipase domain containing,,
ILMN_1663640,0,0,0.000200146231076472,0.000787714044388751,0,0.010439598,False,MAOA; monoamine oxidase,,
ILMN_1807072,0,0,5.79112952220914E-06,1.53095137272216E-05,0,0.00011637487,False,GOSR2; golgi SNAP receptor complex member,,
ILMN_1799667,0,0,1.51088795602498E-08,3.86405747158995E-08,0,0.00000025605,False,KIF4A; kinesin family member,,
ILMN_2400603,0,0,1.99906947218402E-06,6.30716400117553E-06,0,0.00009879559,False,TIRAP; TIR domain containing adaptor,,
ILMN_1660882,0,0,1.85073757412639E-07,4.19035812092965E-07,0,0.000003779788,False,CHRM4; cholinergic receptor muscarinic,,
ILMN_1680091,0,0,2.41747384315409E-05,8.49947875173469E-05,0,0.0011915728,False,POP7; POP7 homolog,,0.0146169249526507
ILMN_2207393,0,0,1.0497373845871E-05,4.38267603674661E-05,0,0.0004277899,False,CNOT3; CCR4-NOT transcription complex subunit,,
ILMN_1752668,0,0,5.20039851124488E-07,1.74771588498628E-06,0,0.000016087439,False,DAAM2; dishevelled associated activator of morphogenesis,,0.0003246856242708
ILMN_1708375,0,0,0.0001128387134136,0.000317771820852222,0,0.0022207347,False,IRF1; interferon regulatory factor,,0.00561365904198545
ILMN_1776640,0,0,1.41078415254659E-07,6.03893439504525E-07,0,0.000009557261,False,MPL; MPL proto-oncogene,,0.0456363105024232
ILMN_1786984,0,0,2.63090140110586E-08,5.32669160300329E-08,0,0.00000035242263,False,DCTN3; dynactin subunit,,
ILMN_1709549,0,0,8.90407765820112E-08,1.8433260634556E-07,0,0.0000013854047,False,PLEKHM1; pleckstrin homology and RUN domain containing,,
ILMN_1752965,0,0,8.55025308275309E-07,3.00166159062937E-06,0,0.000028600394,False,GREM1; gremlin 1,,
ILMN_1687827,0,0,1.50035461073719E-07,6.46390216015814E-07,0,0.000004100214,False,ZNF311; zinc finger protein,,
ILMN_1683065,0,0,7.93561972904412E-08,2.80182864806809E-07,0,0.0000035586654,False,COA5; cytochrome c oxidase assembly factor,,
ILMN_1709396,0,0,2.44737201638838E-08,6.92079421264636E-08,0,0.0000005004709,False,PDCD10; programmed cell death,,0.014061913594018
ILMN_1677446,0,0,3.41194343188585E-05,9.83419515607257E-05,0,0.00078512926,False,PEDS1-UBE2V1; PEDS1-UBE2V1,,0.0154213073552712
ILMN_1704163,0,0,1.16536335753739E-05,3.27734259960923E-05,0,0.00025116449,False,SULT1E1; sulfotransferase family 1E member,,
ILMN_1652065,0,0,1.66294229758368E-05,7.21095829588236E-05,0,0.00088204927,False,KCNMB1; potassium calcium-activated channel subfamily M regulatory beta subunit,,7.49650197129316E-05
ILMN_1748981,0,0,1.9547023841861E-06,5.13274482569112E-06,0,0.00004084031,False,KLK3; kallikrein related peptidase,,
ILMN_1781390,0,0,9.70185636253893E-06,3.42282319968639E-05,0,0.00030487555,False,FGF17; fibroblast growth factor,,
ILMN_1688098,0,0,3.3017697105909E-06,1.04739736523733E-05,0,0.00010763812,False,TBC1D4; TBC1 domain family member,,
ILMN_1723481,0,0,1.5891521211834E-05,6.47067586552812E-05,0,0.0006069336,False,CHST3; carbohydrate sulfotransferase,,
ILMN_1804629,0,0,1.0712713831967E-05,3.64640954537155E-05,0,0.00070624123,False,TPK1; thiamin pyrophosphokinase,,
ILMN_1663159,0,0,1.7313253490871E-07,4.71097435931614E-07,0,0.0000036175272,False,CTNND1; catenin delta,,
ILMN_1779522,0,0,6.63999746648982E-08,2.30933621644592E-07,0,0.0000017526789,False,ZNF347; zinc finger protein,,
ILMN_2203453,0,0,3.34892499659199E-05,8.62865760277344E-05,0,0.0010115439,False,MSH2; mutS homolog,,
ILMN_1813379,0,0,8.63504627860464E-09,2.85588665862467E-08,0,0.00000031228456,False,TNFRSF9; TNF receptor superfamily member,,
ILMN_1702633,0,0,4.11050651193464E-05,0.000101721155884188,0,0.0009528836,False,RETSAT; retinol,,0.00873879517355555
ILMN_1689718,0,0,8.78678418153085E-07,2.71767212394845E-06,0,0.0000218861,False,IL17RE; interleukin 17 receptor,,
ILMN_1775073,0,0,6.80480798346556E-08,1.8556348540185E-07,0,0.0000009910514,False,ZNF273; zinc finger protein,,
ILMN_1735655,0,0,6.78922696393192E-06,2.9032362141051E-05,0,0.000508586,False,FBXW11; F-box and WD repeat domain containing,,
ILMN_1762561,0,0,0.000105164691880903,0.000438653673258895,0,0.0056833657,False,PLA2G10; phospholipase A2 group,,
ILMN_1707596,0,0,1.87842883057446E-07,8.00172380734794E-07,0,0.000005447865,False,ZNF37A; zinc finger protein,,
ILMN_1666594,0,0,1.35712165532063E-06,2.7158771999306E-06,0,0.00001781068,False,IRF8; interferon regulatory factor,,0.000455254500326914
ILMN_1775744,0,0,0.000200636648715661,0.000468070329203785,0,0.0031277256,False,MRPS16; mitochondrial ribosomal protein,,0.0251005660584949
ILMN_1652181,0,0,8.99908158562588E-09,2.29319415904203E-08,0,0.0000001685197,False,KIF2B; kinesin family member,,
ILMN_1789666,0,0,1.88819351907496E-08,5.00457081518887E-08,0,0.00000034819757,False,OR7G1; olfactory receptor family 7 subfamily G member,,
ILMN_2175715,0,0,2.61331498175468E-06,8.08874595787351E-06,0,0.0000720415,False,KIR2DS3; killer cell immunoglobulin like receptor,,
ILMN_1764414,0,0,8.19280339479879E-05,0.000175116881350826,0,0.0012665323,False,SOS2; SOS Ras/Rho guanine nucleotide exchange factor,,
ILMN_2359287,0,0,2.46393069781295E-05,4.01267686473017E-05,0,0.00024184996,False,ITGA6; integrin subunit alpha,,
ILMN_1692361,0,0,2.12884061587213E-07,8.75318896613953E-07,0,0.0000060268635,False,ZNF853; zinc finger protein,,
ILMN_1712314,0,0,5.24731609480283E-08,1.86156943392793E-07,0,0.000002205619,False,DUSP9; dual specificity phosphatase,,
ILMN_1660403,0,0,5.1273336257094E-06,1.42059823173253E-05,0,0.00012921964,False,POLR2M; RNA polymerase II subunit,,
ILMN_2222163,0,0,0.000131332244626958,0.000365451647481013,0,0.002472977,False,H3C2; H3 clustered histone,,
ILMN_1761083,0,0,1.41124038675003E-07,3.55329775765516E-07,0,0.0000024551612,False,HNRNPA3; heterogeneous nuclear ribonucleoprotein,,
ILMN_1757521,0,0,1.58940281196236E-06,4.15490420784226E-06,0,0.000050279043,False,CKM; creatine kinase,,
ILMN_2330806,0,0,3.81023488000748E-09,1.35597959047116E-08,0,0.00000014212415,False,MYO18A; myosin,,0.0363010357754426
ILMN_1779324,0,0,1.87052068340072E-07,5.7098620272294E-07,0,0.0000041705166,False,GZMA; granzyme,,
ILMN_1694273,0,0,1.19481143913785E-07,4.13148944375768E-07,0,0.0000030332023,False,HRH3; histamine receptor,,
ILMN_1760363,0,0,1.09093194462397E-08,2.98192032197211E-08,0,0.0000003652628,False,GDF2; growth differentiation factor,,
ILMN_1679600,0,0,1.40774080507202E-05,6.54417095995952E-05,0,0.00085259415,False,ACOT8; acyl-CoA thioesterase,,
ILMN_1758597,0,0,4.66278036249283E-06,1.4530667321959E-05,0,0.00014659361,False,NAGS; N-acetylglutamate,,
ILMN_1744500,0,0,4.10862265532687E-06,1.25678754110151E-05,0,0.0001471926,False,ICMT; isoprenylcysteine carboxyl,,
ILMN_1794780,0,0,6.69509487883157E-06,3.62782957512446E-05,0,0.00067721686,False,SHARPIN; SHANK associated RH domain,,0.00801229817718064
ILMN_1736929,0,0,0.000159241519720854,0.000684825103449365,0,0.0074101435,False,PLB1; phospholipase,,
ILMN_1691111,0,0,9.26667026605454E-07,4.99870334529424E-06,0,0.000070496135,False,SPATA2L; spermatogenesis associated 2,,
ILMN_1759521,0,0,2.55526590369636E-08,9.49239711054098E-08,0,0.000001153069,False,OR1E1; olfactory receptor family 1 subfamily E member,,
ILMN_1743763,0,0,2.47323074245981E-08,6.05699773509874E-08,0,0.00000042042515,False,TJAP1; tight junction associated protein,,
ILMN_1760525,0,0,9.82427465897757E-09,3.74639718751552E-08,0,0.000000679828,False,OR52E5; olfactory receptor family 52 subfamily E member,,
ILMN_1730811,0,0,1.72310437636501E-06,5.7179897545021E-06,0,0.000059151113,False,PLN;,,
ILMN_1708248,0,0,1.54437387107391E-06,4.25627574489568E-06,0,0.000029572562,False,LILRB1; leukocyte immunoglobulin like receptor,,
ILMN_2358626,0,0,4.0008671963936E-07,2.20607306216425E-06,0,0.000023358763,False,ADK; adenosine,,
ILMN_1712312,0,0,5.90807010373104E-06,1.05848892346621E-05,0,0.000080246034,False,RAB11A; RAB11A,,
ILMN_2290628,0,0,4.79924213855818E-08,1.76032250589677E-07,0,0.0000024348003,False,IL16; interleukin,,
ILMN_1686367,0,0,2.03568028835652E-05,4.51506679819784E-05,0,0.00024841345,False,HSPA8; heat shock protein family A (Hsp70) member,,
ILMN_2363097,0,0,9.54115120865621E-09,4.37499600739671E-08,0,0.0000007045952,False,SLC9A6; solute carrier family 9 member,,
ILMN_1784534,0,0,1.01001898650334E-07,2.32619250534385E-07,0,0.0000019812155,False,SELENOS; selenoprotein,,
ILMN_1767459,0,0,4.22851574551714E-06,2.6913231351523E-05,0,0.00059590087,False,POLR3B; RNA polymerase III subunit,,
ILMN_1657871,0,0,2.81950242934391E-07,1.34829642235173E-06,0,0.000018981822,False,RSAD2; radical S-adenosyl methionine domain containing,,
ILMN_1700547,0,0,1.08822281045487E-06,2.364916207062E-06,0,0.000021449127,False,CHST9; carbohydrate sulfotransferase,,
ILMN_1765729,0,0,4.8917851160218E-05,0.000110320717493316,0,0.0007370688,False,MAML2; mastermind like transcriptional coactivator,,
ILMN_1674706,0,0,2.27553059439049E-06,7.53778512195564E-06,0,0.00009898302,False,MTHFD2; methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2,,0.0105016518998514
ILMN_1719749,0,0,7.82312022214439E-05,0.000188800012173105,0,0.0014138198,False,PTGES3; prostaglandin E synthase,,
ILMN_1712894,0,0,5.38806004628575E-06,1.27473618050617E-05,0,0.000095010924,False,FUT1; fucosyltransferase 1 (H blood,,
ILMN_1774336,0,0,0.000150240985646754,0.000455219409942105,0,0.0049902694,False,POLE2; DNA polymerase epsilon 2,,
ILMN_1703679,0,0,0.000186060674433284,0.000837397303544337,0,0.008178975,False,FCGR3A; Fc gamma receptor,,
ILMN_1782098,0,0,4.72597936499262E-05,0.000135458375781461,0,0.0011199353,False,SMO; smoothened,,
ILMN_1795448,0,0,2.3257323922622E-08,8.2427093815344E-08,0,0.0000012751823,False,OR2B6; olfactory receptor family 2 subfamily B member,,
ILMN_2137789,0,0,5.86143028836084E-07,5.10549680715136E-06,0,0.00007764411,False,KLF4; KLF transcription factor,,0.0354988633658552
ILMN_1701073,0,0,1.81009064154486E-07,7.47130863930825E-07,0,0.0000052530827,False,ZNF492; zinc finger protein,,
ILMN_2275742,0,0,5.98908680337341E-06,2.36739731615625E-05,0,0.00022934146,False,DNASE2B; deoxyribonuclease 2,,
ILMN_2140974,0,0,3.57231137066077E-07,1.07416917738682E-06,0,0.0000115772955,False,TPM4; tropomyosin,,
ILMN_1790252,0,0,4.36955726293509E-06,1.26641629374565E-05,0,0.00011154696,False,KRT36; keratin,,
ILMN_2105797,0,0,1.82559361644961E-05,4.90788167195022E-05,0,0.00038246828,False,SLC6A3; solute carrier family 6 member,,
ILMN_2181089,0,0,2.6706714228082E-07,8.29057784529234E-07,0,0.000004740443,False,DCAF1; DDB1 and CUL4 associated factor,,
ILMN_1719622,0,0,1.02370309289998E-07,2.91579113634942E-07,0,0.0000026143696,False,RABEP1; rabaptin,,0.000220641988116398
ILMN_1753884,0,0,1.2834161826257E-08,6.05240419449399E-08,0,0.0000010876905,False,OR13J1; olfactory receptor family 13 subfamily J member,,
ILMN_1727458,0,0,0.000268021622749343,0.000550084015924975,0,0.003675124,False,HDAC1; histone deacetylase,,
ILMN_1734352,0,0,2.84712276089282E-05,6.86523411456098E-05,0,0.00059381034,False,TPH2; tryptophan hydroxylase,,
ILMN_1716265,0,0,3.80665862802084E-06,2.03664190990277E-05,0,0.00029323026,False,PGM2L1; phosphoglucomutase 2 like,,
ILMN_1747650,0,0,3.22483503349889E-05,0.000135057160153288,0,0.0019136245,False,BMP6; bone morphogenetic protein,,
ILMN_1658885,0,0,2.3127118482633E-07,4.88484998640507E-07,0,0.000005006011,False,DAGLB; diacylglycerol lipase,,
ILMN_1679051,0,0,4.49649960122361E-08,1.603678057776E-07,0,0.0000022693937,False,PTPRR; protein tyrosine phosphatase receptor type,,
ILMN_1725686,0,0,1.66623984360697E-08,5.41722165985119E-08,0,0.0000005136489,False,OR52M1; olfactory receptor family 52 subfamily M member,,
ILMN_1722411,0,0,8.30621099437442E-07,2.47085488276488E-06,0,0.000028135612,False,HRH2; histamine receptor,,
ILMN_1758871,0,0,4.82935489621694E-08,2.68145652887271E-07,0,0.0000075230496,False,DAB1; DAB adaptor protein,,
ILMN_2315208,0,0,5.91007909931749E-06,1.37201209279033E-05,0,0.00008974943,False,CAMK2B; calcium/calmodulin dependent protein kinase II,,
ILMN_1750800,0,0,1.78357654530745E-05,6.9901861344202E-05,0,0.0007298089,False,ACO1; aconitase,,
ILMN_1652037,0,0,7.1587310370677E-05,0.000254230158257965,0,0.0027246652,False,UPP2; uridine phosphorylase,,
ILMN_2312606,0,0,8.78088041172477E-07,3.52633863038494E-06,0,0.000040093513,False,IRF5; interferon regulatory factor,,
ILMN_1768973,0,0,0.000240766731447827,0.00102512501499199,0,0.007989813,False,H2AC20; H2A clustered histone,,8.75280621799058E-06
ILMN_1704015,0,0,1.98553661572113E-07,8.51065972023604E-07,0,0.0000073716274,False,SYNGAP1; synaptic Ras GTPase activating protein,,
ILMN_2366967,0,0,2.9403325530426E-05,0.000116945119878051,0,0.0010715385,False,WT1; WT1 transcription,,
ILMN_1802027,0,0,0.000220228710574085,0.000996033392195844,0,0.011482952,False,MGST2; microsomal glutathione S-transferase,,0.00066426461003749
ILMN_1727589,0,0,7.20368773877503E-06,2.0887084785872E-05,0,0.00017514698,False,SULT2B1; sulfotransferase family 2B member,,
ILMN_2262177,0,0,4.24111706186496E-06,2.75923120315475E-05,0,0.000387984,False,SULT1A3; sulfotransferase family 1A member,,0.0029279929631911
ILMN_1790680,0,0,3.57430171470751E-07,2.12886113808908E-06,0,0.000030434883,False,PDE6D; phosphodiesterase,,
ILMN_2129397,0,0,3.10595221668895E-07,7.59097519302668E-07,0,0.0000038975127,False,POU2F3; POU class 2 homeobox,,
ILMN_1681542,0,0,3.68629582922887E-05,0.000190176393730305,0,0.0017833944,False,H4C5; H4 clustered histone,,
ILMN_1689518,0,0,4.11121498776225E-05,0.000121474367928661,0,0.0008633409,False,PECAM1; platelet and endothelial cell adhesion molecule,,
ILMN_2195957,0,0,2.23154704871274E-06,7.36382958396111E-06,0,0.000057644393,False,RHOBTB2; Rho related BTB domain containing,,
ILMN_1778836,0,0,3.76175121566198E-07,8.19117872661703E-07,0,0.000007077431,False,SRSF7; serine and arginine rich splicing factor,,
ILMN_1699160,0,0,3.77700263742356E-05,9.2054388207601E-05,0,0.00065160566,False,ITK; IL2 inducible T cell,,0.00210458586302314
ILMN_1766974,0,0,1.20438784821441E-07,4.02855089778268E-07,0,0.0000024544204,False,ZNF107; zinc finger protein,,
ILMN_1752669,0,0,7.75615405873478E-05,0.0002428087761867,0,0.0023465645,False,ALPI; alkaline phosphatase,,
ILMN_1806931,0,0,4.16778227314186E-05,0.000145756362707342,0,0.0017515975,False,NFS1; NFS1 cysteine,,
ILMN_1814443,0,0,2.93999519310682E-05,7.18523830460541E-05,0,0.00062381866,False,WNT1; Wnt family member,,
ILMN_2347424,0,0,1.22625118325086E-05,4.476308079445E-05,0,0.00046081364,False,MBOAT2; membrane bound O-acyltransferase domain containing,,
ILMN_2078975,0,0,3.20525055698265E-05,9.24397875335183E-05,0,0.0006505657,False,GRM3; glutamate metabotropic receptor,,
ILMN_1767679,0,0,1.24788148094312E-05,3.65222996525494E-05,0,0.00034046985,False,MCAT; malonyl-CoA-acyl carrier protein,,
ILMN_1770936,0,0,7.61098872396522E-05,0.000321407641025814,0,0.0045503755,False,COQ5; coenzyme Q5,,0.0454570544148395
ILMN_1728799,0,0,9.69388683619414E-05,0.000222082974806413,0,0.002029166,False,FBP1; fructose-bisphosphatase,,7.88963145445099E-09
ILMN_1707775,0,0,3.56129743749372E-07,1.40322714511647E-06,0,0.00000962266,False,ZNF257; zinc finger protein,,
ILMN_1756022,0,0,6.40518589435836E-05,0.000244284989889343,0,0.0020871097,False,H2AC17; H2A clustered histone,,
ILMN_2071316,0,0,4.35558216784833E-06,1.07060808696166E-05,0,0.0000808133,False,FGF23; fibroblast growth factor,,
ILMN_1666004,0,0,3.62473588789242E-07,1.27796168630052E-06,0,0.000015092398,False,WASL; WASP like actin nucleation promoting,,
ILMN_1721868,0,0,2.67540123699595E-05,0.000114664730155357,0,0.0009451948,False,KPNA2; karyopherin subunit alpha,,
ILMN_1757546,0,0,2.25964713286339E-08,5.48020539211746E-08,0,0.00000050800685,False,OR1D2; olfactory receptor family 1 subfamily D member,,
ILMN_1656504,0,0,5.09184791096309E-08,1.57360581614076E-07,0,0.0000011973552,False,ZNF304; zinc finger protein,,
ILMN_1712632,0,0,4.03701163707128E-05,0.000130353522653593,0,0.0014990158,False,XDH; xanthine,,
ILMN_1778595,0,0,1.85397539331308E-07,7.41211787217737E-07,0,0.000006051131,False,SLN;,,
ILMN_1740655,0,0,3.04704805762129E-05,0.000108528614735775,0,0.0007810408,False,GRIN2D; glutamate ionotropic receptor NMDA type subunit,,
ILMN_1712808,0,0,1.72678500885035E-05,5.96835285520101E-05,0,0.00048419758,False,H4C7; H4 clustered histone,,
ILMN_1810712,0,0,1.39640215211375E-06,3.20485957502905E-06,0,0.0000483177,False,ARHGEF12; Rho guanine nucleotide exchange factor,,
ILMN_1756204,0,0,6.84150731965116E-06,3.49922755460159E-05,0,0.00043000106,False,RPS6KA4; ribosomal protein S6 kinase,,0.030065228882188
ILMN_1708954,0,0,1.48029647509635E-05,4.16026802886406E-05,0,0.00027912646,False,GAR1; GAR1,,
ILMN_1745607,0,0,3.57618704620126E-07,9.97809465317264E-07,0,0.000013991316,False,A2M;,,
ILMN_1716895,0,0,9.38246126526694E-05,0.000218068862644034,0,0.0015701064,False,RPA3; replication protein,,
ILMN_1725352,0,0,3.04188412706443E-07,8.51088344694634E-07,0,0.000008549071,False,RUVBL1; RuvB like AAA ATPase,,
ILMN_1785198,0,0,0.000546057379006573,0.00164914107251135,0,0.016298361,False,POLE3; DNA polymerase epsilon 3,,0.017833362091944
ILMN_1785564,0,0,6.33419798564409E-06,1.57474867361551E-05,0,0.00015909606,False,FGF16; fibroblast growth factor,,
ILMN_1702385,0,0,7.78155042324662E-07,2.14156164800239E-06,0,0.000015493444,False,LILRA4; leukocyte immunoglobulin like receptor,,
ILMN_2174884,0,0,8.26369873661201E-05,0.000377142739591596,0,0.0034900957,False,XPO7; exportin,,
ILMN_1720955,0,0,1.47386675781869E-08,5.49586836604558E-08,0,0.00000073970534,False,OR13C5; olfactory receptor family 13 subfamily C member,,
ILMN_1710064,0,0,9.53735936874925E-06,2.1015665621422E-05,0,0.00019188729,False,SDR16C5; short chain dehydrogenase/reductase family 16C member,,
ILMN_1772274,0,0,3.71128475079161E-07,1.05854503453396E-06,0,0.00001085455,False,VEGFB; vascular endothelial growth factor,,
ILMN_1745332,0,0,4.46701142291733E-08,1.77731038144719E-07,0,0.0000017115706,False,PPP5C; protein phosphatase 5 catalytic,,
ILMN_2219681,0,0,7.01199292030435E-06,2.42643530242221E-05,0,0.000486906,False,RBP2; retinol binding protein,,
ILMN_1692983,0,0,6.82169818925178E-06,2.27517584432541E-05,0,0.00018503559,False,SULT2A1; sulfotransferase family 2A member,,
ILMN_1747146,0,0,2.31832699096586E-05,9.78467570444722E-05,0,0.0009240102,False,TSG101; tumor susceptibility,,
ILMN_1772882,0,0,1.81010801157453E-08,5.68613072992966E-08,0,0.000000445748,False,OR2T1; olfactory receptor family 2 subfamily T member,,
ILMN_1706539,0,0,4.98801386027989E-08,1.69004369442816E-07,0,0.0000019271913,False,KDM3B; lysine demethylase,,
ILMN_2161166,0,0,1.16888091456562E-08,2.67723219907754E-08,0,0.00000021795222,False,OR5K4; olfactory receptor family 5 subfamily K member,,
ILMN_1659744,0,0,8.39416672443226E-07,3.20833762723984E-06,0,0.000033387874,False,PRMT1; protein arginine methyltransferase,,0.0056118069495341
ILMN_1793151,0,0,7.91396015863301E-09,2.49265397216283E-08,0,0.00000029567886,False,OR2T4; olfactory receptor family 2 subfamily T member,,
ILMN_1782938,0,0,1.70561481011107E-05,9.60746322146859E-05,0,0.0017735765,False,SLC16A10; solute carrier family 16 member,,0.00242120167710445
ILMN_1795341,0,0,1.36524089362892E-06,3.46096003121506E-06,0,0.000027421203,False,SRSF1; serine and arginine rich splicing factor,,
ILMN_1671728,0,0,1.09649760527799E-06,4.94322521606345E-06,0,0.0000980782,False,CARD14; caspase recruitment domain family member,,
ILMN_1749827,0,0,1.45096281031325E-05,4.30345937046255E-05,0,0.00036144804,False,NT5C1B; 5'-nucleotidase,,
ILMN_1699854,0,0,3.63452712926257E-05,0.000111410070442921,0,0.0008954786,False,GRIN3B; glutamate ionotropic receptor NMDA type subunit,,
ILMN_2333449,0,0,4.89405175910111E-05,0.000130153297221635,0,0.0015742003,False,FSHR; follicle stimulating hormone,,
ILMN_1697491,0,0,3.87120082586127E-07,2.90474245082746E-06,0,0.000052887168,False,PRR5L; proline rich 5,,0.00242120167710445
ILMN_1728779,0,0,2.49255326514979E-07,5.53734950594195E-07,0,0.000004853341,False,NGLY1; N-glycanase,,
ILMN_1795236,0,0,1.99434337546249E-07,1.21384627445107E-06,0,0.000019052954,False,SIGLEC9; sialic acid binding Ig like lectin,,
ILMN_2234605,0,0,2.67257820987291E-06,8.94465558049496E-06,0,0.000072658426,False,AGRN;,,
ILMN_1759883,0,0,2.07187826717319E-05,9.46921198217069E-05,0,0.00111942,False,SRP9; signal recognition particle,,0.0426063860936814
ILMN_2128428,0,0,3.4024350404462E-08,1.04878212740283E-07,0,0.0000016431997,False,DAB2; DAB adaptor protein,,
ILMN_1670462,0,0,1.10265622558309E-07,2.44533302254897E-07,0,0.000001423961,False,HUS1; HUS1 checkpoint clamp,,
ILMN_1801710,0,0,4.10378908997472E-06,9.63830605197086E-06,0,0.000053322987,False,APBB1IP; amyloid beta precursor protein binding family B member 1 interacting,,
ILMN_1739076,0,0,3.40693832003151E-05,0.000167783795022794,0,0.0017853546,False,H2BC17; H2B clustered histone,,
ILMN_1764309,0,0,4.64190264529222E-05,0.000106887391331751,0,0.0008373204,False,ADH1A; alcohol dehydrogenase 1A (class I),,
ILMN_1684964,0,0,8.02748167646473E-08,2.87415032186915E-07,0,0.0000022188738,False,ZNF212; zinc finger protein,,
